epoch,dice_coef,loss,val_dice_coef,val_loss
740,0.963044301227287,0.03695569877271299,0.6258660469736371,0.3741339530263628
741,0.9436772885145964,0.056322711485403555,0.6226080485752651,0.3773919514247349
742,0.9361519040884795,0.0638480959115205,0.6118925043514797,0.3881074956485203
743,0.9520281906481143,0.04797180935188576,0.619378754070827,0.38062124592917307
744,0.9584424981364498,0.041557501863550256,0.6235214301518032,0.37647856984819683
745,0.9530604150560167,0.04693958494398329,0.6292547839028495,0.37074521609715055
746,0.9592371693363896,0.04076283066361039,0.628167986869812,0.371832013130188
747,0.9617187402866505,0.038281259713349516,0.6333699141229902,0.3666300858770098
748,0.9639547842520254,0.036045215747974535,0.6103154165404183,0.3896845834595816
749,0.9664182066917419,0.03358179330825806,0.6232704520225525,0.3767295479774475
750,0.96507493213371,0.03492506786629006,0.6161590984889439,0.3838409015110561
751,0.9608281365147343,0.03917186348526566,0.6233774253300258,0.3766225746699742
752,0.9652954891875938,0.034704510812406185,0.6230077743530273,0.37699222564697266
753,0.965198693452058,0.03480130654794199,0.6085000463894435,0.39149995361055645
754,0.9658476754471108,0.034152324552889225,0.6247677803039551,0.3752322196960449
755,0.9629574241461577,0.037042575853842276,0.6293720262391227,0.37062797376087736
756,0.9635437462064955,0.036456253793504506,0.6218589629445758,0.3781410370554243
757,0.9659525752067566,0.03404742479324341,0.6057405386652265,0.39425946133477346
758,0.9579849265239857,0.04201507347601431,0.6153141260147095,0.3846858739852905
759,0.9579629920147084,0.042037007985291655,0.6213361876351493,0.37866381236485075
760,0.9633473444868017,0.03665265551319829,0.6208553995404925,0.37914460045950754
761,0.966064002778795,0.03393599722120497,0.6224073171615601,0.37759268283843994
762,0.9596491146970678,0.040350885302932175,0.6268717731748309,0.37312822682516916
763,0.9585135601184986,0.04148643988150137,0.6177934578486851,0.3822065421513149
764,0.9593952276088573,0.04060477239114267,0.6268385393278939,0.37316146067210604
765,0.9650883608394198,0.034911639160580106,0.6267355339867728,0.3732644660132272
766,0.962467767574169,0.03753223242583098,0.6249570250511169,0.37504297494888306
767,0.9638764637487905,0.0361235362512094,0.6190692782402039,0.38093072175979614
768,0.9643650386068556,0.0356349613931444,0.6211537207875933,0.3788462792124067
769,0.9667945857401248,0.03320541425987526,0.6230286104338509,0.376971389566149
770,0.9651958434670059,0.03480415653299402,0.6249595625059945,0.37504043749400545
771,0.9592629715248391,0.040737028475160954,0.6152121850422451,0.38478781495775494
772,0.9612457244484512,0.03875427555154871,0.6266326819147382,0.37336731808526175
773,0.9625456686373111,0.03745433136268898,0.6142646329743522,0.38573536702564787
774,0.9597926757953785,0.04020732420462149,0.6178582225527082,0.3821417774472918
775,0.9636196317496123,0.036380368250387686,0.6211091024535043,0.3788908975464957
776,0.9546499340622513,0.04535006593774866,0.6159902811050415,0.3840097188949585
777,0.9559288885858324,0.04407111141416761,0.617230909211295,0.382769090788705
778,0.9629640049404569,0.037035995059543185,0.622742405959538,0.37725759404046194
779,0.9652471741040548,0.03475282589594523,0.6177148733820234,0.3822851266179766
780,0.9558965210561399,0.04410347894386009,0.6253000497817993,0.3746999502182007
781,0.9665255634873001,0.03347443651269983,0.6244419131960187,0.37555808680398123
782,0.9637671576605903,0.036232842339409724,0.6280673912593296,0.37193260874067036
783,0.9639555723578842,0.036044427642115844,0.6219171030180795,0.3780828969819205
784,0.9631898204485575,0.036810179551442467,0.6205512200083051,0.37944877999169485
785,0.9689684355700457,0.031031564429954247,0.6229363935334342,0.37706360646656584
786,0.9636946143927397,0.036305385607260245,0.624338584286826,0.375661415713174
787,0.9642951665101228,0.03570483348987721,0.6256178362028939,0.37438216379710604
788,0.9636814020298146,0.036318597970185454,0.6188432233674186,0.38115677663258146
789,0.9649060236083137,0.035093976391686335,0.6141533596175057,0.3858466403824942
790,0.9519249399503072,0.04807506004969279,0.6124808873449054,0.3875191126550947
791,0.9569268160396152,0.043073183960384794,0.6281518510409764,0.3718481489590236
792,0.9576574630207486,0.04234253697925144,0.6223249009677342,0.3776750990322658
793,0.9637658927175734,0.036234107282426625,0.621870926448277,0.3781290735517229
794,0.9635896329526548,0.036410367047345196,0.6225229331425258,0.3774770668574742
795,0.9619723072758427,0.038027692724157264,0.6092358486992973,0.3907641513007028
796,0.9494918209535105,0.050508179046489576,0.62064847775868,0.3793515222413199
797,0.9593019772458959,0.04069802275410405,0.60811105796269,0.3918889420373099
798,0.9556950860553317,0.04430491394466824,0.6188336440495082,0.38116635595049175
799,0.9604474372333951,0.03955256276660495,0.6207227621759687,0.3792772378240313
800,0.9648301954622622,0.03516980453773781,0.6226337552070618,0.37736624479293823
801,0.964833261790099,0.03516673820990103,0.628633269241878,0.37136673075812204
802,0.9631953084910357,0.03680469150896425,0.6188627907208034,0.3811372092791966
803,0.9579505964561745,0.042049403543825505,0.6200922131538391,0.3799077868461609
804,0.9671873648961385,0.03281263510386149,0.6206676193646022,0.37933238063539776
805,0.967374304930369,0.03262569506963094,0.6224475588117327,0.3775524411882673
806,0.9632100705747251,0.036789929425274884,0.6121836049216134,0.38781639507838656
807,0.9604580269919502,0.03954197300804986,0.6189832857676915,0.38101671423230854
808,0.9633031045949018,0.03669689540509825,0.6075706056186131,0.3924293943813869
809,0.9648016315919382,0.03519836840806184,0.6055725642613002,0.39442743573869976
810,0.9635110762384202,0.03648892376157972,0.6115002972739083,0.38849970272609163
811,0.9635430927629824,0.0364569072370176,0.6151571103504726,0.3848428896495274
812,0.9585878142604122,0.04141218573958785,0.6221746206283569,0.37782537937164307
813,0.9614348499863236,0.03856515001367639,0.6133217470986503,0.3866782529013498
814,0.9547061677332278,0.045293832266772235,0.604593677180154,0.395406322819846
815,0.9497710002793206,0.05022899972067939,0.6079829164913723,0.39201708350862774
816,0.9577852443412498,0.04221475565875018,0.5843819379806519,0.4156180535043989
817,0.9576993981997172,0.0423006018002828,0.6214216692107064,0.37857833078929354
818,0.9484925799899631,0.05150742001003689,0.5977934428623745,0.40220655713762554
819,0.9415011361793235,0.05849886382067645,0.6035582848957607,0.3964417151042393
820,0.9516109603422659,0.048389039657734056,0.6108981030327933,0.3891018969672067
821,0.9607043707812274,0.0392956292187726,0.6176663381712777,0.38233366182872225
822,0.9632647037506104,0.03673529624938965,0.6173609154564994,0.38263908454350065
823,0.961369964811537,0.038630035188463,0.6296289052282061,0.3703710947717939
824,0.9554363864439505,0.044563613556049486,0.6132611291749137,0.38673887082508634
825,0.9653237793180678,0.03467622068193224,0.6210820589746747,0.3789179410253252
826,0.9670926685686465,0.032907331431353534,0.6181406889642987,0.3818593110357012
827,0.967727400638439,0.03227259936156096,0.6203575134277344,0.3796424865722656
828,0.9573055660283124,0.0426944339716876,0.6201440351349967,0.37985596486500334
829,0.9706378866125036,0.029362113387496384,0.6261612858091082,0.3738387141908918
830,0.9673601675916601,0.03263983240833989,0.6171554667609078,0.3828445332390921
831,0.9669754019489994,0.033024598051000525,0.6283718177250454,0.37162818227495464
832,0.9652600509149057,0.03473994908509431,0.6207303660256522,0.3792696339743478
833,0.9667909189506814,0.03320908104931867,0.6237465228353228,0.3762534771646772
834,0.969034164040177,0.030965835959823045,0.6216283440589905,0.3783716559410095
835,0.9663088145079436,0.03369118549205639,0.6181514007704598,0.3818485992295401
836,0.9638285062931202,0.03617149370687979,0.623585615839277,0.376414384160723
837,0.9643861231980501,0.03561387680194996,0.6261760422161647,0.37382395778383526
838,0.9703486031956143,0.029651396804385714,0.6206552045685905,0.3793447954314096
839,0.963958983068113,0.03604101693188703,0.6225984522274562,0.37740154777254376
840,0.9705877017091822,0.029412298290817825,0.6182310666356768,0.3817689333643232
841,0.9743892329710501,0.02561076702894988,0.6234151039804731,0.3765848960195269
842,0.968242883682251,0.03175711631774902,0.618200285094125,0.38179971490587505
843,0.9705973157176265,0.029402684282373498,0.6194824576377869,0.38051754236221313
844,0.9617971270172684,0.03820287298273157,0.6158100962638855,0.3841899037361145
845,0.958481095455311,0.04151890454468904,0.6148169551576886,0.3851830448423113
846,0.9655556546317207,0.03444434536827935,0.6248684695788792,0.3751315304211208
847,0.9589106572998894,0.04108934270011054,0.6202553766114371,0.3797446233885629
848,0.9582025761957522,0.04179742380424782,0.6132915360586983,0.3867084639413016
849,0.9658838333906951,0.03411616660930492,0.6183244500841413,0.38167554991585867
850,0.9590996349299395,0.040900365070060445,0.6270705461502075,0.3729294538497925
851,0.9619782920236941,0.03802170797630593,0.6140479019709996,0.38595209802900043
852,0.9619392774723194,0.03806072252768057,0.6199779425348554,0.38002205746514456
853,0.9637809263335334,0.03621907366646661,0.6219407830919538,0.37805921690804617
854,0.9674475016417327,0.032552498358267325,0.6227401409830365,0.3772598590169634
855,0.961134241686927,0.038865758313073054,0.6148560813495091,0.3851439186504909
856,0.956911563873291,0.043088436126708984,0.6221392324992588,0.37786076750074116
857,0.9679572692623845,0.032042730737615516,0.6181661742074149,0.3818338257925851
858,0.9687215111873768,0.0312784888126232,0.6198170525687081,0.38018294743129183
859,0.9450845850838555,0.054915414916144475,0.6142298664365496,0.3857701335634504
860,0.963168720404307,0.036831279595692955,0.6174099530492511,0.382590046950749
861,0.9660799392947444,0.03392006070525558,0.6137819460460118,0.3862180539539882
862,0.9649595905233312,0.03504040947666875,0.6110232557569232,0.3889767442430769
863,0.9639792773458693,0.03602072265413073,0.6097429139273507,0.39025708607264925
864,0.9593899691546405,0.04061003084535952,0.6233807717050824,0.3766192282949175
865,0.9633275204234653,0.036672479576534696,0.6109007341521127,0.3890992658478873
866,0.9605684059637564,0.03943159403624358,0.6183331693921771,0.38166683060782297
867,0.9549588009163186,0.04504119908368146,0.6121676989964077,0.38783230100359234
868,0.967361690821471,0.03263830917852896,0.6114446691104344,0.3885553308895656
869,0.9604471127192179,0.039552887280782066,0.6152075358799526,0.3847924641200474
870,0.9557852590525592,0.044214740947440816,0.6221545168331691,0.37784548316683086
871,0.9610472100752371,0.038952789924762865,0.6218209436961583,0.37817905630384174
872,0.962181685147462,0.037818314852537935,0.6162569437708173,0.38374305622918264
873,0.9620474356192129,0.037952564380787035,0.6211598685809544,0.3788401314190456
874,0.9570362060158341,0.042963793984165895,0.6232992580958775,0.3767007419041225
875,0.9697688707598934,0.030231129240106652,0.6166743891579765,0.3833256108420236
876,0.9642558384824682,0.035744161517531785,0.6191979902131217,0.38080200978687834
877,0.9680615972589564,0.031938402741043655,0.6213678802762713,0.37863211972372873
878,0.9703290771555018,0.029670922844498245,0.6240487439291817,0.3759512560708182
879,0.9653682090617992,0.03463179093820078,0.6175824659211295,0.3824175340788705
880,0.9569408098856608,0.043059190114339195,0.6186322740146092,0.3813677259853908
881,0.9690126864998428,0.03098731350015711,0.611741840839386,0.388258159160614
882,0.9660326993023908,0.03396730069760923,0.6206815327916827,0.37931846720831736
883,0.9701206860718904,0.02987931392810963,0.6241609965051923,0.37583900349480764
884,0.9679560882073862,0.032043911792613844,0.617592283657619,0.3824077163423811
885,0.9661286782335352,0.0338713217664648,0.6156429818698338,0.3843570181301662
886,0.9716304032890885,0.028369596710911504,0.6197095257895333,0.38029047421046663
887,0.9728296818556609,0.027170318144339102,0.6180364063807896,0.3819635936192104
888,0.9740839997927347,0.025916000207265217,0.6167602624211993,0.38323973757880075
889,0.9696337028785988,0.030366297121401185,0.6204788088798523,0.3795211911201477
890,0.9719982235519974,0.028001776448002568,0.6170680267470223,0.3829319732529776
891,0.9724719678914105,0.027528032108589454,0.616777377469199,0.38322262253080097
892,0.9711446762084961,0.028855323791503906,0.616316727229527,0.3836832727704729
893,0.9460012073870059,0.05399879261299416,0.6138588445527213,0.3861411554472787
894,0.968011529357345,0.03198847064265498,0.618864825793675,0.381135174206325
895,0.9684982410183659,0.03150175898163407,0.6256742392267499,0.37432576077325
896,0.9664428189948753,0.03355718100512469,0.6185075129781451,0.38149248702185495
897,0.9653641338701602,0.03463586612983986,0.6129816089357648,0.38701839106423513
898,0.966385163642742,0.03361483635725798,0.614705102784293,0.385294897215707
899,0.9607723995491311,0.03922760045086896,0.615752032824925,0.384247967175075
900,0.9667447628798308,0.03325523712016918,0.6182746376310077,0.3817253623689924
901,0.9679745590245282,0.03202544097547178,0.6188940235546657,0.3811059764453343
902,0.9674206905894809,0.03257930941051907,0.6189041818891253,0.38109581811087473
903,0.967294505348912,0.03270549465108801,0.6131374835968018,0.38686251640319824
904,0.9558342606933029,0.04416573930669714,0.6141829916409084,0.3858170083590916
905,0.9633993970023261,0.036600602997673884,0.6108121871948242,0.3891878128051758
906,0.9708033601442972,0.029196639855702717,0.6205035533223834,0.3794964466776167
907,0.9679389485606441,0.03206105143935592,0.6154599870954242,0.3845400129045759
908,0.9673592889750445,0.032640711024955464,0.6107333643095834,0.3892666356904166
909,0.9635430243280199,0.03645697567198011,0.6067081008638654,0.39329189913613455
910,0.9478954849419771,0.05210451505802296,0.6222595061574664,0.37774049384253366
911,0.9547726467803672,0.04522735321963275,0.6137854967798505,0.38621450322014944
912,0.9537423208907798,0.04625767910922015,0.624421238899231,0.37557876110076904
913,0.947490029864841,0.05250997013515896,0.6219811694962638,0.37801883050373625
914,0.9628996760756882,0.03710032392431189,0.6168319753238133,0.3831680246761867
915,0.9652781111222727,0.03472188887772737,0.619367812361036,0.38063218763896395
916,0.9710050755076938,0.02899492449230618,0.622963445527213,0.37703655447278706
917,0.9675647726765385,0.03243522732346146,0.6213783366339547,0.37862166336604525
918,0.9677851994832357,0.03221480051676432,0.621138904775892,0.378861095224108
919,0.965588907400767,0.034411092599232994,0.618972659111023,0.38102734088897705
920,0.9601812914565757,0.03981870854342425,0.623093707220895,0.37690629277910503
921,0.9668737252553304,0.033126274744669594,0.614853961127145,0.38514603887285503
922,0.9674826264381409,0.03251737356185913,0.6118274756840297,0.38817252431597027
923,0.9673601697992396,0.03263983020076045,0.6200768436704364,0.3799231563295637
924,0.9666923968880264,0.03330760311197351,0.6170302884919303,0.38296971150806974
925,0.9691932488370825,0.030806751162917527,0.618389538356236,0.38161046164376394
926,0.9727239233476145,0.02727607665238557,0.6172889045306614,0.38271109546933857
927,0.9661040835910373,0.033895916408962674,0.6204081858907428,0.3795918141092573
928,0.9612927149843287,0.03870728501567134,0.6188025985445295,0.3811974014554705
929,0.9627524040363453,0.03724759596365469,0.607907133443015,0.39209286655698505
930,0.9552801317638822,0.04471986823611789,0.6179883309773037,0.38201166902269634
931,0.9625896480348375,0.037410351965162486,0.614150881767273,0.38584911823272705
932,0.9650287937234949,0.03497120627650508,0.6140176824160984,0.38598231758390156
933,0.9604717559284635,0.03952824407153659,0.6156502962112427,0.3843497037887573
934,0.9605709888316967,0.039429011168303316,0.6159042716026306,0.3840957283973694
935,0.9610012019122088,0.03899879808779116,0.6174554909978595,0.3825445090021406
936,0.965712602491732,0.034287397508268,0.6198021428925651,0.380197857107435
937,0.9692458113034567,0.030754188696543377,0.6076194558824811,0.3923805441175188
938,0.9690097658722489,0.030990234127751103,0.6179127863475254,0.38208721365247456
939,0.961219087794975,0.038780912205025005,0.6142197847366333,0.3857802152633667
940,0.963228150650307,0.03677184934969301,0.6194460477147784,0.38055395228522165
941,0.9675903828055771,0.03240961719442297,0.6208175080163139,0.3791824919836862
942,0.968944474502846,0.031055525497153954,0.6172116313661847,0.3827883686338152
943,0.9687947873716001,0.031205212628399884,0.6255641153880528,0.3744358846119472
944,0.9670693454919038,0.0329306545080962,0.6205768074308123,0.3794231925691877
945,0.9708877051318133,0.02911229486818667,0.6213076199804034,0.37869238001959665
946,0.970975586661586,0.029024413338413945,0.6201800618852887,0.3798199381147112
947,0.9691657225290934,0.030834277470906574,0.6123071312904358,0.3876928687095642
948,0.9628263071731284,0.03717369282687152,0.6188200201307025,0.3811799798692976
949,0.9705641556669165,0.029435844333083543,0.6131465435028076,0.3868534564971924
950,0.9672426095715275,0.03275739042847245,0.6145545840263367,0.38544541597366333
951,0.9716634816593595,0.028336518340640597,0.6168247035571507,0.3831752964428493
952,0.9542797428590281,0.045720257140972,0.6119125400270734,0.38808745997292654
953,0.9671225437411556,0.032877456258844445,0.6155478954315186,0.38445210456848145
954,0.9671470103440462,0.03285298965595387,0.6211591788700649,0.3788408211299351
955,0.9596545365121629,0.04034546348783705,0.6122891051428658,0.3877108948571341
956,0.9624581160368743,0.03754188396312572,0.6133034569876534,0.3866965430123465
957,0.9608570160689177,0.039142983931082266,0.6166658742087228,0.3833341257912772
958,0.9524574368088333,0.04754256319116663,0.6186052645955767,0.3813947354044233
959,0.9691316419177585,0.030868358082241483,0.6226339851106916,0.3773660148893084
960,0.969693002877412,0.03030699712258798,0.6176881279264178,0.38231187207358225
961,0.9644742012023926,0.03552579879760742,0.620347968169621,0.37965203183037893
962,0.9646784861882528,0.03532151381174723,0.6188294461795262,0.3811705538204738
963,0.9704131594410649,0.029586840558935096,0.6203987428120205,0.37960125718797955
964,0.9737277604915477,0.026272239508452238,0.617224931716919,0.38277506828308105
965,0.9742713725125348,0.025728627487465187,0.6175394569124494,0.38246054308755056
966,0.9711105072939837,0.02888949270601626,0.6238016145569938,0.37619838544300627
967,0.9725575380855136,0.027442461914486356,0.6264328616006034,0.37356713839939665
968,0.9677410545172515,0.032258945482748526,0.610981285572052,0.389018714427948
969,0.9675076383131521,0.032492361686847826,0.6097356081008911,0.3902643918991089
970,0.9628645888081303,0.037135411191869666,0.6124586462974548,0.38754135370254517
971,0.9715144104427762,0.02848558955722385,0.6223646998405457,0.37763530015945435
972,0.967857352009526,0.032142647990474,0.612482454095568,0.38751754590443205
973,0.9636664765852468,0.0363335234147531,0.6091275470597404,0.3908724529402597
974,0.9676403579888521,0.03235964201114796,0.6248261502810887,0.3751738497189113
975,0.9698661058037369,0.030133894196263066,0.6169075454984393,0.38309245450156076
976,0.9680498131999263,0.03195018680007369,0.6183986408369881,0.3816013591630118
977,0.9702412817213271,0.02975871827867296,0.6185460601534162,0.38145393984658377
978,0.969128981784538,0.030871018215462013,0.6154850465910775,0.38451495340892244
979,0.9631327081609655,0.03686729183903447,0.622183586869921,0.377816413130079
980,0.9735956854290433,0.02640431457095676,0.6185049159186227,0.3814950840813773
981,0.9709774719344245,0.029022528065575495,0.6195194125175476,0.3804805874824524
982,0.9701942161277488,0.02980578387225116,0.6246018580027989,0.3753981419972011
983,0.969209165484817,0.03079083451518306,0.617915425981794,0.3820845740182059
984,0.9658126566145155,0.03418734338548449,0.6235863140651158,0.3764136859348842
985,0.9527056879467435,0.047294312053256564,0.6053218756403241,0.3946781243596758
986,0.9691246527212637,0.030875347278736257,0.6077100379126412,0.3922899620873587
987,0.9669519221341168,0.03304807786588316,0.6077705195971898,0.39222948040281025
988,0.9722603228357103,0.027739677164289687,0.6224056482315063,0.37759435176849365
989,0.9692128079908865,0.030787192009113454,0.6137920788356236,0.3862079211643764
990,0.9644595141764041,0.035540485823595966,0.6078558223588126,0.3921441776411874
991,0.9595319430033366,0.040468056996663414,0.6066803761890956,0.39331962381090435
992,0.9496063457594978,0.05039365424050225,0.6085664629936218,0.3914335370063782
993,0.9649610386954414,0.03503896130455865,0.610769510269165,0.38923048973083496
994,0.9678039727387605,0.03219602726123951,0.5958403774670192,0.40415962253298077
995,0.8935411285471033,0.10645887145289669,0.6023630755288261,0.397636924471174
996,0.9219068355030484,0.07809316449695164,0.6183693834713527,0.38163061652864727
997,0.9434184696939256,0.05658153030607435,0.6326514993395124,0.3673485006604876
998,0.9503771066665649,0.04962289333343506,0.6245215364864894,0.37547846351351055
999,0.9534852637184991,0.04651473628150092,0.6261312280382428,0.3738687719617571
